Tweet ID,Author ID,Created At,Text
1903955830275514818,1804675116699471872,2025-03-23T23:43:38.000Z,"""This is what you call TRUTH! 😡😡😡😡 https://t.co/6X9pm0CYaA"""
1903955829587587076,814972449208971264,2025-03-23T23:43:38.000Z,"""The Sunday shows are keeping it real—Schumer gave away the game for nothing.  Jen Psaki lays out what he could have done. He played this wrong on every level.  And with a tax cut fight coming, do you really want @SenSchumer leading it? https://t.co/1AO9zCWAR1"""
1903955824138916299,186520648,2025-03-23T23:43:36.000Z,"""Ben of Ben and Jerry's.  ""I don't believe the US is a democracy.   It's supposed to be one person, one vote, but it's one dollar one vote.   Billionaires &amp; corporations control our legislation through lobbying, they control who gets elected.""  He’s right.  https://t.co/LJcmhmeoeS"""
1903955822566076640,1467341829570015233,2025-03-23T23:43:36.000Z,"""Ben of Ben and Jerry's.  ""I don't believe the US is a democracy.   It's supposed to be one person, one vote, but it's one dollar one vote.   Billionaires &amp; corporations control our legislation through lobbying, they control who gets elected.""  He’s right.  https://t.co/LJcmhmeoeS"""
1903955821899252100,1493050558952972292,2025-03-23T23:43:36.000Z,"""BREAKING: UnitedHealth Group, the parent company of UnitedHealthcare, donated $430,500 to Republican candidates in the 2023-2024 cycle. UnitedHealth Group is an active, registered lobbyist, according to Federal Election Commission data. https://t.co/wblAbuE1zX"""
1903955821433679885,394797180,2025-03-23T23:43:36.000Z,"""And Liberal Leader Mark Carney didn’t waste time making his first big announcement of the campaign  A LPC government would cut the lowest income tax bracket by 1%.   Carney says this would save a two income family up to $825 a year. #cdnpoli https://t.co/2ywhvAU8aO"""
1903955817323548835,534464759,2025-03-23T23:43:35.000Z,"""Our new middle-class tax cut will help Canadians keep more of what they earn and build a stronger Canada in the face of President Trump’s tariffs.  We’ll help families save up to $825 a year — with middle and lower income earners benefitting the most."""
1903955804799242296,1518688925664964609,2025-03-23T23:43:32.000Z,"""""We will cut the lowest income tax bracket by 1 percentage point."" -Mark Carney   Wow. A whole percentage point! Thank you for your generosity your m'Lord.  Carney is clearly out of touch with the  gap between income and expenses for average Canadians. https://t.co/iZfzYMVWXZ"""
1903955783890718845,1400528172626546702,2025-03-23T23:43:27.000Z,"""""Kenapa musti demo?"" Oi, icha. Nih gue bantu jabarin:  1. Akses politik ga setara. Warga ssuah ketemu pejabat, u pada buka gerbangnya buat lobbyist &amp; elit. Ketimbang dengerin buruh, u pada lebih dengerin pemodal. Plus, diskusi formal biasanya cuma simbolis ^_^ emang kalo kita https://t.co/xMiwMK1XpV"""
1903955777129267318,2718787601,2025-03-23T23:43:25.000Z,"""The Grayzone's @MaxBlumenthal caught up with CNN's Wolf Blitzer at #DNC2024 and challenged him about his network's cheerleading for the Gaza genocide, and his past employment as an Israel lobbyist who propagandized for Tel Aviv https://t.co/yp12zcKdWU"""
1903955776084836612,48219458,2025-03-23T23:43:25.000Z,"""It isn't efficient to cut food deliveries to hungry children, but efficiency was never the goal.  The real purpose of these cuts is to help fund $4.5T in tax cuts for the wealthy (including hundreds of billions to foreign investors). https://t.co/cOdzieShih"""
1903955770367983712,1425689539,2025-03-23T23:43:24.000Z,"""It is a well-documented fact that Israel and its supporters use lobbying, campaign funding and blackmail to exert influence over western nations. It is also a fact that the US empire has the power to stop Israel from doing this at any time, but chooses not to. The empire managers"""
1903955740303200359,268119882,2025-03-23T23:43:16.000Z,"""NEW: Commerce Secretary Howard Lutnick says he sold 1000 immigration Gold Cards (priced at $5M each) in one day this week.  The development means $5 Billion was made to help pay off the national debt.    ""There are 37,000,000 people in the world who are capable of buying the https://t.co/oQD6XgwWf7"""
1903955740194431466,4862582645,2025-03-23T23:43:16.000Z,"""There is no moral case for cutting disability benefits, and frankly, the economic case is flimsy too, especially when there's money to be found elsewhere.  Those with the broadest shoulders should bear the greatest burden: we need to tax the super-rich. https://t.co/iwdIHYAgpT"""
1903955730845311464,1469396549507510275,2025-03-23T23:43:14.000Z,"""Our new middle-class tax cut will help Canadians keep more of what they earn and build a stronger Canada in the face of President Trump’s tariffs.  We’ll help families save up to $825 a year — with middle and lower income earners benefitting the most."""
1903955724721340794,1731379415920062465,2025-03-23T23:43:13.000Z,"""Ben of Ben and Jerry's.  ""I don't believe the US is a democracy.   It's supposed to be one person, one vote, but it's one dollar one vote.   Billionaires &amp; corporations control our legislation through lobbying, they control who gets elected.""  He’s right.  https://t.co/LJcmhmeoeS"""
1903955713933865275,39905076,2025-03-23T23:43:10.000Z,"""Our new middle-class tax cut will help Canadians keep more of what they earn and build a stronger Canada in the face of President Trump’s tariffs.  We’ll help families save up to $825 a year — with middle and lower income earners benefitting the most."""
1903955708619399376,1598516545063362562,2025-03-23T23:43:09.000Z,"""@AGHuff @elonmusk Means is literally a big tech lobbyist whose motive is and always has been profit. He got a spot on Tucker then did all the Narrative Network shows (usually on podcasts sponsored by The Wellness Company.) His sister is partnered with a DOGE manager in a company called Levels."""
1903955705326899601,39608842,2025-03-23T23:43:08.000Z,"""Living standards for all UK families set to fall by 2030, those on the lowest incomes declining twice as fast as middle and high earners.  Poor clobbered.  Govts appease corporations and the rich.  End neoliberal policies. Redistribute. Tax the rich.  https://t.co/zq2IS7nPo6"""
1903955703267754222,295648363,2025-03-23T23:43:08.000Z,"""Keir Starmer has been warned against “appeasing” Donald Trump as he considers reducing a major tax for US tech companies while cutting disability benefits and public sector jobs  https://t.co/ARBtimmSZm"""
1903955695399268406,836408961305837568,2025-03-23T23:43:06.000Z,"""Can we cut off grants to companies who pay lobbyist. Kaiser Foundation Health Plan Inc received $11 million in grants.   Spent $2.5 million lobbying legislators and gave $5.3 million I grants to others to lobby Congress - total lobbying $8.3 million. @DOGE   The company does good https://t.co/ozzKrrI7h9"""
1903955676680036411,1100629650017939456,2025-03-23T23:43:01.000Z,"""Can we cut off grants to companies who pay lobbyist. Kaiser Foundation Health Plan Inc received $11 million in grants.   Spent $2.5 million lobbying legislators and gave $5.3 million I grants to others to lobby Congress - total lobbying $8.3 million. @DOGE   The company does good https://t.co/ozzKrrI7h9"""
1903955671760142612,1453559573965467656,2025-03-23T23:43:00.000Z,"""Are you stupid enough to believe that using borrowed taxpayer money to temporarily subsidise the cost of electricity will actually solve the underlying problem of high cost energy? Albanese and Chalmers think you are. https://t.co/GpCdPj6svJ"""
1903955666936508852,1844657806172954624,2025-03-23T23:42:59.000Z,"""The corporate takeover of American politics was rapid and ruthless.  In the 1970s, I watched as thousands of corporate lobbyists descended on Washington. Fast forward to today, and lobbying has become a multi-billion dollar industry.  It all began with the Powell Memo. https://t.co/N7hXgu37IZ"""
1903955653947003204,1729165470752784384,2025-03-23T23:42:56.000Z,"""Our new middle-class tax cut will help Canadians keep more of what they earn and build a stronger Canada in the face of President Trump’s tariffs.  We’ll help families save up to $825 a year — with middle and lower income earners benefitting the most."""
1903955650666693006,1370409540047413248,2025-03-23T23:42:55.000Z,"""@DennySig @mariussd34209 @eriatarrka @maddenifico Funny how you leave out, in every reply, how much Canada, Mexico and the EU tariff our goods. It’s not severing ties, moron, it’s wanting fair trade. How the hell do we have a deficit with a country 10% of our GDP and 10% of our population? Not anymore……"""
1903955647151907066,599951450,2025-03-23T23:42:54.000Z,"""@pa_StephenNash @RobLaurensonD4P @medicalmodelbri @Megsenmumdr @magapanthus @ramey999 1. Have you submitted the CO1 form yet? 2. Does UMAPS have an official statement over Pamela Marking’s death yet? 3. Were you registered as a consultant lobbyist when you wrote to MPs misrepresenting PAs (what you stated is at odds with the Framework)?"""
1903955646451487013,1902951299840380928,2025-03-23T23:42:54.000Z,"""Catching up on the leaders’ launch speeches today, starting with Poilievre’s, and one big thing I’ve noticed:   His emotional appeals are towards low-income folks (single mothers, struggling seniors) but his ACTUAL policy promises are almost all for industry.  Trickle down 🤢"""
1903955644467572921,33091407,2025-03-23T23:42:54.000Z,"""How can a lobbying group end a war in a foreign country? https://t.co/RjNna6eAE3"""
1903955642991202455,1475627439418130437,2025-03-23T23:42:53.000Z,"""ENCOURAGING UPDATES FROM BRGIE LOBBYIST @EGerasouli35992 ON PRIME MINISTER @simon_ekpa BIRTHDAY. https://t.co/lRbZDT38gb"""
1903955624242856285,860827281874452480,2025-03-23T23:42:49.000Z,"""""We will cut the lowest income tax bracket by 1 percentage point."" -Mark Carney   Wow. A whole percentage point! Thank you for your generosity your m'Lord.  Carney is clearly out of touch with the  gap between income and expenses for average Canadians. https://t.co/iZfzYMVWXZ"""
1903955621264695751,314093378,2025-03-23T23:42:48.000Z,"""""We will cut the lowest income tax bracket by 1 percentage point."" -Mark Carney   Wow. A whole percentage point! Thank you for your generosity your m'Lord.  Carney is clearly out of touch with the  gap between income and expenses for average Canadians. https://t.co/iZfzYMVWXZ"""
1903955604697448828,1364466316220850177,2025-03-23T23:42:44.000Z,"""Didn’t Justin Trudeau promise a tax cut for the middle class?   Instead we received the worst inflation in 40 years  Let’s say Carney delivers on his $875 tax cut for middle class  If inflation goes up again, those savings will be gone with 1 grocery run  https://t.co/NzoNheOd1l"""
1903955602801565788,1678599472379736066,2025-03-23T23:42:44.000Z,"""Our new middle-class tax cut will help Canadians keep more of what they earn and build a stronger Canada in the face of President Trump’s tariffs.  We’ll help families save up to $825 a year — with middle and lower income earners benefitting the most."""
1903955590079979864,4886200005,2025-03-23T23:42:41.000Z,"""Catching up on the leaders’ launch speeches today, starting with Poilievre’s, and one big thing I’ve noticed:   His emotional appeals are towards low-income folks (single mothers, struggling seniors) but his ACTUAL policy promises are almost all for industry.  Trickle down 🤢"""
1903955577283485978,1257124347858296832,2025-03-23T23:42:38.000Z,"""Thread  TAXES  From the 1930s thru the early 1980s the RICH in this Country paid taxes between 70-94 % (94% was WW2)  Corporations paid a high of 52.8%  It is an insult to taxpaying Americans when our elected officials defend lowering the tax rates for these groups"""
