Tweet ID,Author ID,Created At,Text
1902509583546921352,1889325955438514176,2025-03-19T23:56:46.000Z,"""HOW TO PROPERLY TAKE 5 OF THE MOST EFFECTIVE VITAMINS &amp; SUPPLEMENTS! 💊  The timing of when you take a vitamin &amp; supplement, has a significant impact on how well it's absorbed ... which in turn, has a significant impact on how effective it is.  This video shares some insights on https://t.co/Ib0tjFUOkb"""
1902509583412724009,828976794002931712,2025-03-19T23:56:46.000Z,"""President Trump asked me to do an online survey, and let Speaker Johnson @SpeakerJohnson hear people’s voices.  Should we impeach this far-left activist judge for their nonsense radical rulings?  Yes or No? https://t.co/r936NNBViY"""
1902509583110959412,1893811269309972480,2025-03-19T23:56:46.000Z,"""🎯 The Power of Long-Term KOL Partnerships 🎯  When an influencer truly believes in a project, their continuous advocacy creates more than just buzz – it builds TRUST over time. 🤝   The more an influencer shares real-time updates, project milestones, and their personal journey"""
1902509582561235106,1320695073735102464,2025-03-19T23:56:46.000Z,"""INDIA has RAIDED the George Soros' Open Society Foundation Offices in Karnataka. https://t.co/BCL2G6v8H9"""
1902509582544515469,1637466582824759296,2025-03-19T23:56:46.000Z,"""Radical Judge Ali undermined President Trump's constitutional authority, as commander-in-chief, over national security priorities.  Offset the $2 Billion Wasted by DC Biden Judge Amir Hatem Mahdy Ali: https://t.co/cTA5kraW3K"""
1902509582196601292,2484306847,2025-03-19T23:56:45.000Z,"""🚨Alert: Civil War Coming!! Democrat terrorist attacks on Tesla has now struck 11 states, 12 if you include Canada! This is a coordinated effort by Democrats funded by George Soros!! https://t.co/3BgSFTWsjK"""
1902509581231640714,1855956545588371456,2025-03-19T23:56:45.000Z,"""INDIA has RAIDED the George Soros' Open Society Foundation Offices in Karnataka. https://t.co/BCL2G6v8H9"""
1902509580703166504,61643690,2025-03-19T23:56:45.000Z,"""As Gov. Walz gloats about Tesla stock dropping, records from the Minnesota State Board of Investment show that as of 6/30/24, the state of Minnesota had 1.6 million shares of Tesla in its retirement fund, and 211,000 shares of Tesla in its non-retirement fund. I've reached out to https://t.co/r1obVBpfU7 https://t.co/W0EA0cPASS"""
1902509580011372662,296026109,2025-03-19T23:56:45.000Z,"""@JohnJHarwood @WHarpine This is a very inappropriate to say something like that. This man is just doing what he was asked to do from all the American citizens who are angry and frustrated with last four years of radical anti American Dems corruption, fraud and incompetence!  But again, Democrats are https://t.co/fYsDLbIBaj"""
1902509579721683059,1556742552166039553,2025-03-19T23:56:45.000Z,"""ICYMI   Soros loves Chief Justice Roberts and says he can depend on him.    https://t.co/UvLGQwC7my"""
1902509579310608583,1592277079,2025-03-19T23:56:45.000Z,"""INDIA has RAIDED the George Soros' Open Society Foundation Offices in Karnataka. https://t.co/BCL2G6v8H9"""
1902509578828341349,1088632547440058369,2025-03-19T23:56:45.000Z,"""He was a DEI hire. We already let this administration trick people into thinking that’s a bad thing. https://t.co/q4hKrVwsmi"""
1902509578798891236,1720416394980757504,2025-03-19T23:56:45.000Z,"""BREAKING:  My lawyer @johnmarkpierce and I just received a legal letter from the lawyers of the Soros Affiliated Hopewell Fund and Sixteen Thirty Fund demanding that I DELETE AND RETRACT my exclusive X report about the funding of the violent @Tesla Takedown protests in which I https://t.co/sWjpNGzLMA https://t.co/0ZujnpqiZq"""
1902509578580811923,28660504,2025-03-19T23:56:45.000Z,"""Elon thinks ActBlue, George Soros and Reid Hoffman are funding the attacks on Tesla  If an investigation proves it, do you want @AGPamBondi to seize their passports/bank accts then charge them with Domestic terrorism... and prosecute them to the fullest  Let her know in replies https://t.co/lj2fKq6SyB"""
1902509578262122631,1611738214662049792,2025-03-19T23:56:45.000Z,"""Elon thinks ActBlue, George Soros and Reid Hoffman are funding the attacks on Tesla  If an investigation proves it, do you want @AGPamBondi to seize their passports/bank accts then charge them with Domestic terrorism... and prosecute them to the fullest  Let her know in replies https://t.co/lj2fKq6SyB"""
1902509578153079108,1597407654648811520,2025-03-19T23:56:45.000Z,"""🚨 DOGE BREAKING: US Environmental Protection Agency cancels a total of $1.7 billion in DEI Grants.  More tax dollars saved. 💸 https://t.co/dEaAFUlSTo"""
1902509578006221297,1348832015660015622,2025-03-19T23:56:44.000Z,"""INDIA has RAIDED the George Soros' Open Society Foundation Offices in Karnataka. https://t.co/BCL2G6v8H9"""
1902509577997808080,1602095753689702400,2025-03-19T23:56:44.000Z,"""BREAKING: India has conducted raids at the offices of George Soros Open Societies Foundation in Bengaluru.  WOW."""
1902509576987054544,2782205604,2025-03-19T23:56:44.000Z,"""White boy shares prison cell with a big Daddy 🍆🤤 https://t.co/bJ7wXRr3Zn"""
1902509576953721218,1441955164361949191,2025-03-19T23:56:44.000Z,"""@Coffeedaveoz Wait until he starts replacing people with his own family throughout history.  There was no Marilyn Monroe, only Ivanka..."""
1902509576684974339,1122613391414177793,2025-03-19T23:56:44.000Z,"""@0xRamonos What's the ticker bro"""
1902509576211304485,3194289097,2025-03-19T23:56:44.000Z,"""The crimes of George Soros are worse than you think.   A Russian General was assassinated in December 2024 after calling out George Soros for Biological War Crimes and Bioweapons Labs in Ukraine. https://t.co/K8yfKfBGoG"""
1902509576068432056,169996802,2025-03-19T23:56:44.000Z,"""Will history repeat itself? https://t.co/72xRgv4YIy"""
1902509575766733225,1595546460514295817,2025-03-19T23:56:44.000Z,"""BREAKING:  My lawyer @johnmarkpierce and I just received a legal letter from the lawyers of the Soros Affiliated Hopewell Fund and Sixteen Thirty Fund demanding that I DELETE AND RETRACT my exclusive X report about the funding of the violent @Tesla Takedown protests in which I https://t.co/sWjpNGzLMA https://t.co/0ZujnpqiZq"""
1902509575116337306,1519425594454425601,2025-03-19T23:56:44.000Z,"""If burning Teslas make you furious, but watching thousands of federal workers get stripped of their jobs, healthcare, and pensions doesn’t move you—YOU are the problem. If scorched cars spark more outrage than billions being slashed from cancer research, humanitarian aid, https://t.co/O0HiLhlT6H"""
1902509574969540851,237822603,2025-03-19T23:56:44.000Z,"""#Política | Cambio Radical anuncia que su bancada en Senado votará negativamente la consulta popular de Gustavo Petro https://t.co/vax352GeXU"""
1902509574264869275,1694639544593743872,2025-03-19T23:56:44.000Z,"""@liz_churchill10 The Enforcement Directorate (ED), Bengaluru, India conducted raids on eight locations connected to funding from US Billionaire George Soros.  The funds received from the US-based nonprofit Open Society Foundations (OSF), were allegedly in violation of FEMA regulations. https://t.co/Ciz9fsk5sA"""
1902509574227186003,1854672657205399552,2025-03-19T23:56:44.000Z,"""CA - 89ajMNVTsoRSwwrvbFiXZPLR9gzHWzyJUyCmw3nDdde7  Non Freezable  Non Mintable  LP Locked at Launch  No Developer Shares - Can't Rug  100% to pool at Launch"""
1902509573493166210,1431440756137410560,2025-03-19T23:56:43.000Z,"""🚨🇮🇳 BREAKING: INDIA has RAIDED George Soros' Open Society Foundation offices in Karnataka. https://t.co/Wtjr4AWJHm"""
1902509573338186225,1617676903330217986,2025-03-19T23:56:43.000Z,"""The crimes of George Soros are worse than you think.   A Russian General was assassinated in December 2024 after calling out George Soros for Biological War Crimes and Bioweapons Labs in Ukraine. https://t.co/K8yfKfBGoG"""
1902509572914651612,264429673,2025-03-19T23:56:43.000Z,"""@corra_franco @chedisagio @GiorgiaMeloni Ma il post iniziale era per il presidente del consiglio. Non per lei"""
1902509572696264760,1573678506386628611,2025-03-19T23:56:43.000Z,"""Would you hire this person? https://t.co/cgLylIFTCO"""
1902509572545548541,2796349159,2025-03-19T23:56:43.000Z,"""https://t.co/J0MOEOYQiV"""
1902509572532703426,2882584771,2025-03-19T23:56:43.000Z,"""""I think the Nigerian government is horrible, wicked, and heartless. The government is pushing the girls to become prostitutesand the guys to do rituals and yahoo"" - Lady shares  #30DaysRantChallenge https://t.co/mCZEaoZ552"""
1902509571760963842,1429106918291824644,2025-03-19T23:56:43.000Z,"""As Gov. Walz gloats about Tesla stock dropping, records from the Minnesota State Board of Investment show that as of 6/30/24, the state of Minnesota had 1.6 million shares of Tesla in its retirement fund, and 211,000 shares of Tesla in its non-retirement fund. I've reached out to https://t.co/r1obVBpfU7 https://t.co/W0EA0cPASS"""
1902509571513487370,889263760921309184,2025-03-19T23:56:43.000Z,"""INDIA has RAIDED the George Soros' Open Society Foundation Offices in Karnataka. https://t.co/BCL2G6v8H9"""
1902509570259308945,1901121620502052865,2025-03-19T23:56:43.000Z,"""Smart contracts are changing the way we invest in sports teams, providing a transparent and secure way for fans to own shares"""
1902509570058015042,1009616300237316096,2025-03-19T23:56:43.000Z,"""2020: attacks on “BLM” 2022: attacks on “CRT” 2024: attacks on “woke” 2025: attacks on “DEI”  BLACK.  THEY MEAN BLACK. https://t.co/19SPpMVOMQ"""
1902509569877606546,1366846257231245312,2025-03-19T23:56:43.000Z,"""The Trump administration has just removed a federal ban on contractors from having segregated restaurants, waiting rooms, and drinking fountains.  This is a result of Trump’s executive order to combat DEI. https://t.co/j0Hbsy5ZPo"""
1902509569282023872,1522000039245082624,2025-03-19T23:56:42.000Z,"""BREAKING:  My lawyer @johnmarkpierce and I just received a legal letter from the lawyers of the Soros Affiliated Hopewell Fund and Sixteen Thirty Fund demanding that I DELETE AND RETRACT my exclusive X report about the funding of the violent @Tesla Takedown protests in which I https://t.co/sWjpNGzLMA https://t.co/0ZujnpqiZq"""
1902509569076531344,1619166940215508992,2025-03-19T23:56:42.000Z,"""About time! Breaking: India Raids Soros-Backed Offices Linked to the Open Society Foundations in Karnataka https://t.co/LEN5vijODY #gatewaypundit via @gatewaypundit"""
1902509568984318358,1592618484445372418,2025-03-19T23:56:42.000Z,"""The wife of the Judge blocking the USAID shutdown worked for Joe Biden!  She also worked for the National Immigration Forum, a radical pro-open borders advocacy group.  Meet the far-left Jacinta Ma.  🧵🧵🧵"""
1902509568405737757,15707776,2025-03-19T23:56:42.000Z,"""BREAKING: India has conducted raids at the offices of George Soros Open Societies Foundation in Bengaluru.  WOW."""
1902509568338313309,33047094,2025-03-19T23:56:42.000Z,"""@AltcoinGordon Bring on the bull run!"""
1902509567189086615,1656250541364617216,2025-03-19T23:56:42.000Z,"""BREAKING:  My lawyer @johnmarkpierce and I just received a legal letter from the lawyers of the Soros Affiliated Hopewell Fund and Sixteen Thirty Fund demanding that I DELETE AND RETRACT my exclusive X report about the funding of the violent @Tesla Takedown protests in which I https://t.co/sWjpNGzLMA https://t.co/0ZujnpqiZq"""
1902509566858023374,321996634,2025-03-19T23:56:42.000Z,"""@liz_churchill10 The Enforcement Directorate (ED), Bengaluru, India conducted raids on eight locations connected to funding from US Billionaire George Soros.  The funds received from the US-based nonprofit Open Society Foundations (OSF), were allegedly in violation of FEMA regulations. https://t.co/Ciz9fsk5sA"""
1902509565930832075,2204143676,2025-03-19T23:56:42.000Z,"""@MrMikeInvesting The most undervalued among thousands of options?"""
1902509565872370142,1898872373245628416,2025-03-19T23:56:42.000Z,"""The future of risk management lies in harnessing the power of algorithmic portfolio rebalancing and AI-driven investment strategies to create a new era of fina"""
1902509565742047534,1861069977949999104,2025-03-19T23:56:42.000Z,"""🚨🇮🇳 BREAKING: INDIA has RAIDED George Soros' Open Society Foundation offices in Karnataka. https://t.co/Wtjr4AWJHm"""
1902509564555391160,328170971,2025-03-19T23:56:41.000Z,"""No words. £5000 pounds raised for @MindCharity already for my attempt to become the youngest to run the length of the UK. Any shares to the link would mean the world. 13 days to go!! https://t.co/Kd3j07lRBq https://t.co/YebPOiYSDo"""
1902509563653582987,1730370415162486784,2025-03-19T23:56:41.000Z,"""Soros is the enemy. https://t.co/mheJMx1VuA"""
1902509562621551083,1519050775737081858,2025-03-19T23:56:41.000Z,"""NEW: Canadian Climate Change group vandalizes a Tesla dealership in Montreal Canada to protest against ""climate denial.""  The Climate Change freaks are now vandalizing the top electric vehicle company in the world. You can't make this up.  The protesters blamed *Tesla,* an EV and https://t.co/XaTC3oqbDu"""
1902509562294411651,1594869372232908802,2025-03-19T23:56:41.000Z,"""Imagine that! 🙄 The lawsuits to keep these murderous gang members here are connected to Soros!  🤬This is why he and his family should be banned from America like other countries! He exudes hate for this country! 🇺🇸 Why can’t this happen?? 😠 https://t.co/2plEivK9MO"""
1902509562084655582,1587563908767879171,2025-03-19T23:56:41.000Z,"""Ricordiamoci che nella lettera Draghi-Trichet si chiedeva di intervenire anche sulla licenziabilità dei lavoratori, insomma sul farli proprio fuori. Il sindacato è ancora in tempo per scendere in piazza contro l’Europa."""
1902509561434521744,1882536813329326080,2025-03-19T23:56:41.000Z,"""Radical left-wing judges are egregiously trying to stop President Trump from using his core constitutional powers as head of the Executive Branch and Commander-in-Chief.  These judicial activists want to unilaterally stop President Trump from deporting foreign terrorists, hiring https://t.co/sod9vXvtsi"""
1902509561325461977,1656327778281684992,2025-03-19T23:56:40.000Z,"""🚨🇮🇳 BREAKING: INDIA has RAIDED George Soros' Open Society Foundation offices in Karnataka. https://t.co/Wtjr4AWJHm"""
